SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
3,16:09.3,00:26,60,0,16:32.4,1661948192,0.824249156,-1.224152621,4.546469783,1.788040161,-0.47428894,-0.394592285,22.0406189,-107.2464142,-25.52316284,,,,,,,,
3,16:09.3,00:26,60,0,16:32.4,1661948192,2.273801879,-0.062892413,3.441054199,1.454406738,0.250411987,-0.217163086,20.50973511,-104.7411041,-24.29446411,,,,,,,,
3,16:09.3,00:26,60,0,16:32.4,1661948192,3.668153397,0.918894173,2.392055286,1.254959106,0.632675171,-0.185211182,19.21139526,-102.4210663,-23.47131348,,,,,,,,
3,16:09.3,00:26,60,0,16:32.4,1661948192,4.24277035,1.506001085,1.357457416,1.222015381,1.008743286,-0.265884399,18.34851074,-100.4938965,-22.65383911,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948192,4.148253697,1.350723347,0.69874769,1.396484375,1.43019104,-0.448516846,18.34851074,-100.4938965,-22.65383911,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948192,3.867026549,1.084991535,0.674161919,1.540313721,1.673812866,-0.682449341,17.67047119,-98.74699402,-22.17138672,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948192,2.985321823,1.379326762,0.899485321,1.600631714,1.921417236,-0.604522705,16.904953,-97.13458252,-22.10559082,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948193,1.204691572,1.745998771,0.313374698,1.397277832,2.229385376,-0.28805542,16.42497253,-96.77587891,-23.03677368,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948193,-0.891272931,1.809650451,-1.41951626,0.939575195,2.441711426,-0.168823242,16.4365387,-97.90769958,-24.70632935,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948193,-2.341690116,1.662791232,-3.507604731,0.467178345,2.539169312,-0.209899902,18.09518433,-101.7915192,-26.77967834,,,,,,,,
3,16:09.3,00:26,60,0,16:32.5,1661948193,-2.649052994,1.87473145,-5.208635494,0.286483765,2.597351074,-0.23286438,18.09518433,-101.7915192,-26.77967834,,,,,,,,
3,16:09.3,00:26,60,0,16:32.6,1661948193,-2.201139925,2.295713037,-6.334570468,0.329162598,2.342681885,-0.132278442,19.99075317,-106.0945435,-29.46438599,,,,,,,,
3,16:09.3,00:26,60,0,16:32.6,1661948193,-1.734936532,2.547665919,-6.877862787,0.584213257,1.974838257,-0.083999634,23.22401428,-110.6888275,-32.53138733,,,,,,,,
3,16:09.3,00:26,60,0,16:32.6,1661948193,-1.847495835,2.732331639,-6.955968508,0.795684814,1.528656006,-0.137237549,27.06933594,-114.2081451,-35.1171875,,,,,,,,
3,16:09.3,00:26,60,0,16:32.6,1661948193,-2.478212808,2.724555475,-7.143891275,1.053329468,1.147720337,-0.180328369,31.78694153,-118.1832123,-38.34468079,,,,,,,,
3,16:09.3,00:26,60,0,16:32.6,1661948193,-3.395561549,3.091368898,-8.319799401,1.411483765,0.847885132,-0.305618286,31.78694153,-118.1832123,-38.34468079,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-4.19546888,1.356941562,-7.251547964,3.731750488,-1.923019409,-1.234176636,38.29580688,-121.8714905,-42.49336243,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-4.19546888,1.356941562,-7.251547964,4.91394043,-4.862335205,-2.323913574,44.63172913,-123.401062,-46.72595215,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-4.437087632,-0.496348512,-2.715492205,4.99597168,-6.399703979,-2.280517578,48.00950623,-123.338089,-50.81159973,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-4.437087632,-0.496348512,-2.715492205,3.681015015,-5.941085815,-1.867553711,49.99606323,-121.9050446,-54.44223022,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-3.442553293,-0.052320995,-1.343415899,2.248184204,-4.690658569,-1.259597778,51.26341248,-120.8803558,-57.24937439,,,,,,,,
3,16:09.3,00:26,60,0,16:32.7,1661948193,-3.588524348,0.421826607,-1.20602981,1.116317749,-3.535507202,-0.729614258,52.31768799,-119.7026062,-59.9172821,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-2.355975046,2.301105938,-0.521822447,0.407699585,-2.487106323,-0.305984497,52.31768799,-119.7026062,-59.9172821,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-1.434548739,2.601444995,-1.023614194,-0.040252686,-2.072097778,0.220199585,53.76435852,-118.4554291,-62.17958069,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-2.066061998,1.426046331,-1.396415468,-0.155899048,-1.371200562,0.312133789,55.6555481,-117.1773834,-63.30583191,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-2.111777555,1.36422584,-1.032681193,-0.538879395,-1.254882813,-0.429534912,57.19108582,-116.114624,-64.82830811,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-1.610218301,1.941239105,-0.545378373,-0.707107544,-1.382095337,-0.043426514,58.69102478,-115.2484131,-65.60354614,,,,,,,,
3,16:09.3,00:26,60,0,16:32.8,1661948193,-1.121654209,1.943426892,-0.267518526,-0.786773682,-1.364471436,0.103485107,59.79977417,-114.3112946,-66.12760925,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,-0.506636836,1.417066951,0.022323682,-0.726837158,-1.177932739,-0.155059814,59.79977417,-114.3112946,-66.12760925,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,0.515956302,0.488792325,0.368061912,-0.723495483,-1.053695679,-0.412307739,60.71963501,-114.483551,-64.1832428,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,1.704337876,-0.663862144,0.693530291,-0.773925781,-0.960083008,-0.631896973,60.47903442,-114.42099,-64.29948425,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,2.877060863,-1.66792341,1.137845962,-0.789779663,-0.819137573,-0.732833862,59.11434937,-115.3293304,-64.89277649,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,3.804713373,-2.196608823,1.735801527,-0.772445679,-0.687454224,-0.641876221,57.17558289,-117.0149689,-62.42045593,,,,,,,,
3,16:09.3,00:26,60,0,16:32.9,1661948193,4.161615575,-2.322514823,2.249086146,-0.712738037,-0.548797607,-0.396377563,54.56694031,-119.1862335,-59.55220032,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,3.767015263,-2.394184217,2.441073429,-0.690368652,-0.41003418,-0.19569397,54.56694031,-119.1862335,-59.55220032,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,2.809273559,-2.458986383,2.389922626,-0.671905518,-0.271865845,-0.119171143,51.78018188,-120.4610138,-56.10887146,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,1.526944716,-2.549501902,2.21483603,-0.701400757,-0.267822266,-0.089309692,48.9841156,-121.0302429,-54.17391968,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,0.335436591,-2.053339012,1.389472607,-0.753692627,-0.431671143,-0.125137329,46.4826355,-120.5672455,-53.2575531,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,0.255921791,-0.711414483,0.185550156,-0.87689209,-1.017654419,-0.132141113,45.69146729,-120.6814117,-52.56820679,,,,,,,,
3,16:09.3,00:26,60,0,16:33.0,1661948193,1.613297981,-0.508180671,1.841173224,-0.451217651,-2.378738403,-0.563796997,43.97543335,-120.5522614,-51.31100464,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,2.102154222,-2.555993357,5.044194351,1.444702148,-4.732955933,-1.909606934,43.97543335,-120.5522614,-51.31100464,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,2.123734615,-3.92031374,5.48985625,3.099227905,-6.212524414,-3.191009521,39.66960144,-119.4271088,-48.35810852,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,3.706844867,-3.211670009,5.238182201,3.463058472,-5.410339355,-2.986862183,35.06866455,-117.8720703,-45.8074646,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,5.055360453,-2.309596628,6.023641084,3.468261719,-4.495132446,-2.069274902,30.93087769,-115.8095093,-41.39450073,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,4.778220192,-2.212847714,6.447168386,3.517608643,-3.579406738,-1.436325073,26.84184265,-112.9031677,-37.25602722,,,,,,,,
3,16:09.3,00:26,60,0,16:33.1,1661948193,3.705645645,-1.74765073,5.802874617,2.898483276,-2.177062988,-1.040634155,23.40054321,-109.807663,-34.01289368,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,2.747878908,-0.992635239,4.879133757,2.272399902,-0.851669312,-0.476913452,23.40054321,-109.807663,-34.01289368,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,2.079182327,-0.46119958,4.156675412,1.976379395,-0.162582397,-0.22819519,20.89306641,-106.8547974,-31.98995972,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,1.729308474,-0.37594913,3.40108095,1.877685547,0.221786499,-0.278015137,18.9654541,-104.2588196,-30.72947693,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,1.592141297,-0.553572654,2.488263578,1.879745483,0.653457642,-0.393463135,17.70278931,-102.0332489,-29.72439575,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,1.669428096,-0.901713322,1.603992097,1.994979858,1.283401489,-0.456100464,16.9863739,-100.8385162,-27.69746399,,,,,,,,
3,16:09.3,00:26,60,0,16:33.2,1661948193,1.918548174,-0.720835948,0.847506009,1.966278076,1.933456421,-0.437759399,16.81893921,-100.2125244,-26.82524109,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,1.540664523,0.3124362,0.505584621,1.808044434,2.349472046,-0.228546143,16.4954071,-99.76985168,-26.79981995,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,0.391859121,1.418261645,0.149037153,1.522735596,2.625778198,0.077133179,16.4954071,-99.76985168,-26.79981995,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,-0.986296383,1.442603204,-0.872085921,1.012924194,2.557800293,0.098312378,16.50027466,-100.1015778,-28.29350281,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,-1.820045302,0.980256867,-2.550186335,0.57093811,2.598815918,-0.225296021,17.18984985,-101.8847961,-30.15653992,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,-1.851687384,0.947833946,-4.366354074,0.298782349,2.622360229,-0.333221436,19.07611084,-104.8687286,-31.86265564,,,,,,,,
3,16:09.3,00:26,60,0,16:33.3,1661948193,-1.285369906,1.735797,-6.400104471,0.402511597,2.026596069,-0.0625,22.06758118,-108.5651093,-33.20913696,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-1.566956581,1.976146755,-6.400299414,0.736282349,1.479370117,-0.012405396,25.56498718,-112.5228729,-35.28335571,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-2.241186677,1.993670089,-6.713245343,1.181976318,0.902648926,-0.09437561,25.56498718,-112.5228729,-35.28335571,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-3.176990059,1.905676051,-7.707149845,1.820205688,0.330688477,-0.231842041,29.63705444,-115.1544495,-38.14126587,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-3.48023862,2.114832733,-8.120004795,2.892883301,-0.626495361,-0.560180664,35.02896118,-118.7451019,-41.26512146,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-2.791532379,1.493507397,-6.593101624,4.035720825,-2.556015015,-0.944580078,40.63899231,-120.5345306,-44.84078979,,,,,,,,
3,16:09.3,00:26,60,0,16:33.4,1661948193,-2.671138589,0.728554854,-4.610435184,4.642913818,-4.668701172,-1.525024414,45.15673828,-121.4516144,-46.98643494,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948193,-3.327397142,0.539498913,-3.675088535,4.223587036,-5.454162598,-1.489120483,48.37742615,-121.5527649,-49.42079163,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948193,-4.107518251,0.64673429,-2.682641315,3.17515564,-5.047271729,-1.0337677,48.37742615,-121.5527649,-49.42079163,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948193,-4.677297039,0.785102286,-1.765557292,2.177383423,-4.429748535,-0.697555542,50.7230072,-120.9519653,-52.57485962,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948194,-4.980588477,0.980926385,-1.386370291,1.280960083,-3.592803955,-0.558486938,52.20294189,-119.2969513,-56.26168823,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948194,-4.933804726,1.210832289,-1.461218167,0.564743042,-2.649429321,-0.486038208,53.5149231,-117.4313354,-60.05021667,,,,,,,,
3,16:09.3,00:26,60,0,16:33.5,1661948194,-4.240065909,1.386329278,-1.632323071,0.05140686,-1.887512207,-0.46031189,55.19415283,-115.068512,-62.92884827,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,-2.610016113,1.266363458,-1.825253379,-0.277297974,-1.423858643,-0.470306396,57.16278076,-113.5226898,-65.0243988,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,-0.550014937,0.968430035,-1.931774763,-0.506744385,-1.211395264,-0.528564453,57.16278076,-113.5226898,-65.0243988,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,0.990641064,0.405711819,-1.772410404,-0.692825317,-1.209106445,-0.500732422,58.83595276,-113.532547,-65.35804749,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,1.775424304,-0.439301471,-1.298627122,-0.782058716,-1.324783325,-0.443786621,60.0418396,-113.4573669,-64.56610107,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,2.131185608,-1.390351717,-0.619951411,-0.915863037,-1.466629028,-0.390045166,60.17308044,-114.482605,-63.69549561,,,,,,,,
3,16:09.3,00:26,60,0,16:33.6,1661948194,2.641987628,-2.142308833,0.062793077,-1.025177002,-1.50668335,-0.250213623,59.52542114,-115.4668732,-62.22428894,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,3.257256403,-2.371232029,0.703149096,-1.09513855,-1.431594849,-0.031707764,58.15692139,-116.8443298,-59.51547241,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,3.670780605,-2.08360424,1.33679608,-1.082626343,-1.290924072,0.247741699,58.15692139,-116.8443298,-59.51547241,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,3.469872532,-1.61892817,1.886906624,-0.996109009,-1.124160767,0.460174561,56.12147522,-118.3248138,-58.13569641,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,2.573012555,-1.290791836,2.281637964,-0.882385254,-0.989929199,0.467041016,53.88677979,-119.8967743,-55.78179932,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,1.392328847,-1.301446611,2.609698131,-0.705551147,-0.907592773,0.307189941,51.57289124,-119.8764191,-54.01669312,,,,,,,,
3,16:09.3,00:26,60,0,16:33.7,1661948194,0.347730541,-1.499052099,2.748919671,-0.532608032,-0.935913086,0.031539917,49.03144836,-120.3134308,-53.69984436,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,0.113222962,-0.95628602,2.244923092,-0.410888672,-1.124206543,-0.193313599,46.79995728,-119.6935425,-53.51283264,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,1.195417646,-0.185285172,2.647999448,-0.157867432,-1.757080078,-0.41986084,46.79995728,-119.6935425,-53.51283264,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,2.682433588,-0.634391071,4.586455549,0.799316406,-3.244293213,-1.246459961,44.27252197,-118.9683838,-52.44160461,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,3.234654954,-2.173376205,5.93689234,2.244064331,-4.815582275,-2.562759399,40.51763916,-118.9398651,-49.96604919,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,3.924999039,-2.875739136,6.295765015,3.273147583,-5.233779907,-3.289916992,35.55847168,-117.7050476,-46.18995667,,,,,,,,
3,16:09.3,00:26,60,0,16:33.8,1661948194,4.729537075,-2.20811501,6.942884398,3.692016602,-4.704223633,-2.846389771,30.95478821,-116.1245117,-42.01185608,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,4.49163796,-1.518487848,7.268037192,3.890106201,-3.962295532,-1.942687988,26.37052917,-113.019043,-37.82069397,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,3.305864153,-1.085219236,6.657865441,3.567764282,-2.734832764,-1.34387207,26.37052917,-113.019043,-37.82069397,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,2.229047457,-0.538283712,5.65683645,2.926605225,-1.47114563,-0.877349854,22.73680115,-109.946106,-34.84973145,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,1.537573659,-0.145684233,4.986106547,2.382736206,-0.688720703,-0.54826355,19.82865906,-106.2618866,-33.5909729,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,1.413183529,-0.188472976,4.58009379,2.04699707,-0.30947876,-0.490325928,17.53199768,-103.7303772,-32.48213196,,,,,,,,
3,16:09.3,00:26,60,0,16:33.9,1661948194,1.872662973,-0.549059395,4.07150246,1.751052856,0.005859375,-0.560272217,15.81364441,-100.9359436,-30.86973572,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,2.421899202,-0.771429085,3.333064615,1.548156738,0.371444702,-0.631866455,14.64479065,-97.87333679,-29.25502014,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,2.53830837,-0.767017026,2.568404221,1.536590576,0.860153198,-0.557479858,14.64479065,-97.87333679,-29.25502014,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,2.601194392,-0.640777065,1.760037891,1.589492798,1.468658447,-0.441085815,13.86201477,-96.13795471,-27.43371582,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,2.422274974,0.054542871,0.93839011,1.531036377,2.083633423,-0.319732666,13.53466797,-94.8241272,-26.72171021,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,1.443598959,0.461431541,-0.03556412,1.318099976,2.510177612,-0.076568604,13.16946411,-94.19288635,-26.85160828,,,,,,,,
3,16:09.3,00:26,60,0,16:34.0,1661948194,-0.160715647,0.404796225,-1.314631123,0.932723999,2.566452026,-0.096328735,13.75196838,-95.47105408,-27.28009033,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.484706715,-0.089281144,-2.787852955,0.54548645,2.73135376,-0.305786133,14.96073914,-98.01815796,-27.82276917,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.999612134,0.097249588,-4.362776117,0.54548645,2.73135376,-0.305786133,14.96073914,-98.01815796,-27.82276917,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.959800805,0.763145322,-5.769834908,0.400314331,2.51574707,-0.077102661,17.11248779,-102.5638123,-28.98730469,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.822914059,1.121371381,-7.015366055,0.475494385,2.207321167,0.074386597,20.11343384,-107.0473328,-30.82733154,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.409005296,1.75332779,-8.561069546,1.291503906,1.654571533,-0.174407959,24.56306458,-111.7815399,-33.16946411,,,,,,,,
3,16:09.3,00:26,60,0,16:34.1,1661948194,-1.194603518,2.376158877,-9.375918542,1.830474854,1.172088623,-0.035568237,30.02880859,-116.3480835,-35.46218872,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-1.836111354,2.369916428,-9.695862193,2.745529175,0.660858154,-0.019042969,36.78582764,-120.045578,-38.12355042,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-2.843734597,1.04626438,-9.01341012,4.017166138,-0.395874023,-0.363800049,43.77635193,-122.4565887,-40.02227783,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-4.350634765,0.104112022,-7.479576338,5.032974243,-2.102386475,-1.086883545,43.77635193,-122.4565887,-40.02227783,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-5.535490581,-0.073326945,-5.831555797,5.301574707,-3.49118042,-1.165512085,48.96609497,-122.6005707,-44.57537842,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-6.088407031,0.750477996,-5.35772298,4.59387207,-3.890945435,-0.976760864,53.02532959,-121.822052,-49.28915405,,,,,,,,
3,16:09.3,00:26,60,0,16:34.2,1661948194,-5.801463142,1.226907395,-4.553367903,3.883499146,-3.627807617,-0.818939209,56.7015686,-119.9633942,-54.00912476,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-5.127251954,1.036187511,-3.341173674,3.292617798,-3.646820068,-1.068435669,59.81031799,-117.3078918,-57.82575989,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-4.369270768,0.756320439,-2.611110938,2.528991699,-3.486328125,-1.259170532,62.10214233,-115.6486969,-60.9012146,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-3.437606737,0.53842699,-2.369446912,1.670822144,-2.963088989,-1.190200806,62.10214233,-115.6486969,-60.9012146,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-2.402550005,0.448193766,-2.053033548,1.065856934,-2.44960022,-0.995391846,63.91282654,-113.3830261,-62.79521179,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-1.533919535,0.444648832,-1.673197534,0.605529785,-2.173355103,-0.746459961,65.32933044,-112.0197449,-64.37695313,,,,,,,,
3,16:09.3,00:26,60,0,16:34.3,1661948194,-0.908125149,0.409585121,-1.262109059,0.278289795,-2.018493652,-0.515975952,66.4467926,-111.2197571,-64.65797424,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,-0.538494635,0.255707673,-0.826275289,0.005966187,-1.88671875,-0.385253906,67.31437683,-110.4776764,-64.73086548,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,-0.34367002,-0.163935408,-0.479690173,-0.197021484,-1.798324585,-0.328399658,67.80531311,-110.52771,-64.41650391,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,-0.017600299,-0.505915919,-0.117661919,-0.381561279,-1.741867065,-0.300201416,67.80531311,-110.52771,-64.41650391,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,0.566071401,-0.602249113,0.577072653,-0.552947998,-1.819869995,-0.209442139,67.373703,-110.1162415,-65.44470215,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,1.145439433,-0.775037401,1.335995001,-0.648284912,-1.966262817,-0.11428833,66.59458923,-110.6152954,-65.23832703,,,,,,,,
3,16:09.3,00:26,60,0,16:34.4,1661948194,1.452612428,-0.906544296,1.728089279,-0.72354126,-1.877410889,-0.136260986,65.32698059,-111.852005,-64.5741272,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948194,1.445565704,-0.968032425,1.86849699,-0.74659729,-1.641525269,-0.152252197,63.86419678,-112.9071503,-64.15213013,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948194,1.035359001,-1.062841492,2.013959382,-0.657211304,-1.507766724,-0.203369141,61.93635559,-113.6338043,-63.75895691,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948194,0.577546163,-1.307959638,2.366373625,-0.441802979,-1.494247437,-0.339477539,61.93635559,-113.6338043,-63.75895691,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948195,0.419254793,-1.700680025,2.756399691,-0.118041992,-1.57371521,-0.566986084,59.61447144,-114.0321198,-63.73168945,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948195,0.914016327,-2.277062387,3.092915129,0.254745483,-1.644790649,-0.877334595,56.88539124,-114.5045166,-63.73521423,,,,,,,,
3,16:09.3,00:26,60,0,16:34.5,1661948195,1.884277285,-3.16359862,3.807115811,0.621734619,-1.861083984,-1.293624878,53.50323486,-115.2007904,-62.75991821,,,,,,,,
3,16:09.3,00:26,60,0,16:34.6,1661948195,2.587984047,-3.698509971,4.855211114,1.186462402,-2.318313599,-1.867492676,48.82199097,-115.9991302,-60.91925049,,,,,,,,
3,16:09.3,00:26,60,0,16:34.6,1661948195,1.724589352,-4.049332975,5.683707746,1.895690918,-2.810577393,-2.306869507,43.48077393,-115.9833221,-58.96607971,,,,,,,,
3,16:09.3,00:26,60,0,16:34.6,1661948195,0.326871332,-4.904815152,5.722926521,2.603134155,-3.08694458,-2.734893799,43.48077393,-115.9833221,-58.96607971,,,,,,,,
3,16:09.3,00:26,60,0,16:34.6,1661948195,0.166252891,-6.369289566,5.730215061,3.419326782,-2.898864746,-3.214996338,38.21614075,-114.9428558,-57.33518982,,,,,,,,
