SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5760,1662552803.575863,-0.004950283834239288,-0.007757788255400821,-0.004113252303627383,0.0010223388671875,-0.0562744140625,-1.005523681640625,88.89033508300781,-82.61849975585938,-73.98287963867188,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.5920,1662552803.592342,-0.0035015242012361824,-0.004977980709576112,-0.0042155176894864265,0.000213623046875,-0.05511474609375,-1.005035400390625,88.89033508300781,-82.61849975585938,-73.98287963867188,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6090,1662552803.609079,-0.0038823562371175136,-0.011142399684782525,-0.0053167348002341915,0.000396728515625,-0.053741455078125,-1.005035400390625,89.10121154785156,-82.69119262695312,-74.0391845703125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6260,1662552803.6258101,-0.0023230754188761195,-0.005068528186638806,-0.0051092745513170185,0.001007080078125,-0.0546112060546875,-1.005706787109375,89.03964233398438,-82.9305419921875,-73.83671569824219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6420,1662552803.642345,0.004177168169789285,-0.015612249258371519,-0.00835433633957857,0.0006561279296875,-0.0543365478515625,-1.0064544677734375,89.08531188964844,-82.6224365234375,-74.44448852539062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6590,1662552803.659079,0.004388889476450585,-0.013663081656542524,-0.010379137716365816,-0.0001678466796875,-0.0555877685546875,-1.003692626953125,89.09199523925781,-82.74453735351562,-74.24093627929688,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6760,1662552803.6755009,0.00017417073529118218,-0.012427907542963773,-0.0076645776172480475,0.0004119873046875,-0.0552520751953125,-1.0046844482421875,88.95965576171875,-82.62977600097656,-73.92535400390625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.6920,1662552803.692266,0.00016937704532903955,-0.008083226540608503,-0.007909588437535338,0.001190185546875,-0.0550384521484375,-1.005615234375,88.95965576171875,-82.62977600097656,-73.92535400390625,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7090,1662552803.708928,-0.003258643909820956,-0.00718068124718065,-0.005988117711043167,0.000152587890625,-0.0557861328125,-1.004547119140625,89.0545654296875,-82.8709716796875,-73.77528381347656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7260,1662552803.725617,-0.0013520868854332293,-0.011946408017877446,-0.005766809024457582,0.000244140625,-0.0551605224609375,-1.00445556640625,89.25468444824219,-82.56735229492188,-74.06816101074219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7420,1662552803.742306,0.00021065604222526775,-0.00963851261721478,-0.006313822312359858,1.52587890625e-05,-0.0563507080078125,-1.0059356689453125,89.11007690429688,-82.98577880859375,-74.28305053710938,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7590,1662552803.758966,-0.002097505674546408,-0.010296313406464351,-0.005803560647500676,4.57763671875e-05,-0.0552520751953125,-1.005035400390625,89.11679077148438,-82.83821105957031,-74.51033020019531,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7760,1662552803.775511,-0.002582733625158845,-0.009747169589690012,-0.00644058878024763,0.00048828125,-0.0546722412109375,-1.007049560546875,89.04525756835938,-82.92720031738281,-73.86006164550781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.7920,1662552803.792484,-0.001056209688325426,-0.010933341539211305,-0.005200354660597728,0.0005035400390625,-0.055145263671875,-1.0052032470703125,89.04525756835938,-82.92720031738281,-73.86006164550781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8100,1662552803.809729,-0.0027558390960139957,-0.010716560226478855,-0.0050847734692882895,0.000946044921875,-0.05584716796875,-1.0055999755859375,89.06243896484375,-82.65054321289062,-73.77005004882812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8260,1662552803.8256512,-0.0007629956523077017,-0.008281632041819408,-0.004646150837752239,0.0001373291015625,-0.05499267578125,-1.0049591064453125,88.88090515136719,-82.74867248535156,-74.03196716308594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8420,1662552803.84243,-0.0003909520480236322,-0.012459599159935716,-0.0048413605456550475,0.00030517578125,-0.0560760498046875,-1.006378173828125,89.03472900390625,-82.54576110839844,-74.32136535644531,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8590,1662552803.8588219,-0.0023411849142886583,-0.009897105559061472,-0.006862433496916181,0.000457763671875,-0.0561065673828125,-1.0051422119140625,89.05912780761719,-82.87065124511719,-74.37715148925781,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8750,1662552803.875463,0.00026578347678990797,-0.008940231779396002,-0.003800064559434065,0.0001220703125,-0.0547943115234375,-1.0052947998046875,89.03237915039062,-82.83627319335938,-73.85379028320312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.8920,1662552803.892374,-0.000716656649340323,-0.009308546958153962,-0.006557501552102108,0.0002288818359375,-0.055328369140625,-1.005218505859375,89.03237915039062,-82.83627319335938,-73.85379028320312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9090,1662552803.9090328,-0.002360359674137229,-0.006907174603229512,-0.006863232445243205,0.00103759765625,-0.0558013916015625,-1.0058441162109375,88.94601440429688,-82.80670166015625,-73.90809631347656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9260,1662552803.925667,-0.005669071012451675,-0.0091317130617727,-0.007552991167573728,0.0009918212890625,-0.055084228515625,-1.0053558349609375,89.22077941894531,-82.90544128417969,-73.79080200195312,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9420,1662552803.9423208,0.0025856631023579322,-0.0099282645438154,-0.006152168434192048,-0.0002288818359375,-0.0561065673828125,-1.0048675537109375,89.23037719726562,-82.78840637207031,-74.24589538574219,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9590,1662552803.959093,9.560748313384465e-05,-0.013237508514347861,-0.007143663308028549,0.000335693359375,-0.0551605224609375,-1.00653076171875,89.25358581542969,-82.50311279296875,-73.96607971191406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9760,1662552803.975527,-6.950850445106812e-05,-0.011902998492109155,-0.005076251353800036,0.0004425048828125,-0.05487060546875,-1.0048980712890625,89.067138671875,-82.55670166015625,-73.61207580566406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:23.9920,1662552803.9924679,7.510114274023452e-05,-0.006975884159353556,-0.0068158281778397944,0.00030517578125,-0.054901123046875,-1.0051116943359375,89.067138671875,-82.55670166015625,-73.61207580566406,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0090,1662552804.0088959,-0.002450640835090915,-0.008221977233401631,-0.007927964249056884,-0.00042724609375,-0.0541534423828125,-1.0056915283203125,89.01632690429688,-82.55613708496094,-73.7833251953125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0260,1662552804.025532,-0.0016871125505651973,-0.008372712151100118,-0.0065508436493769105,0.0006866455078125,-0.0559539794921875,-1.0055084228515625,88.99388122558594,-82.55906677246094,-73.66458129882812,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0420,1662552804.042237,-0.0003800330875543073,-0.009257147949115432,-0.0063439160326777535,0.000152587890625,-0.0551300048828125,-1.005035400390625,89.18449401855469,-82.90016174316406,-74.06532287597656,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0590,1662552804.05905,-0.001153947700331334,-0.01241672226638544,-0.006569752093116473,0.0005035400390625,-0.05511474609375,-1.0047149658203125,89.22761535644531,-82.83949279785156,-74.3646240234375,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0760,1662552804.0755792,-0.0014005564172726713,-0.009256615316897416,-0.005613410945669018,0.0012664794921875,-0.0546417236328125,-1.0056304931640625,89.02835083007812,-82.61894226074219,-73.75694274902344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.0920,1662552804.092412,-0.0009153284666602342,-0.010700314943829371,-0.00441765161622344,0.0001220703125,-0.0560150146484375,-1.005340576171875,89.02835083007812,-82.61894226074219,-73.75694274902344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1090,1662552804.108903,-0.0020535635165601007,-0.008907474897988028,-0.004879177433134172,0.0003204345703125,-0.0557403564453125,-1.0036468505859375,89.27250671386719,-83.00627136230469,-73.50495910644531,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1260,1662552804.125743,-0.0004058657501280759,-0.008095210765513861,-0.009035306630311832,0.0002593994140625,-0.055145263671875,-1.00579833984375,89.26132202148438,-82.55255126953125,-73.81614685058594,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1420,1662552804.1422992,-0.0018000305807845572,-0.007877097872236371,-0.005886917589620156,0.00140380859375,-0.0554046630859375,-1.0048980712890625,89.07704162597656,-82.69192504882812,-73.84230041503906,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1590,1662552804.15856,-0.0019390475896866933,-0.008093346552750805,-0.006850449272010824,0.0005645751953125,-0.0547637939453125,-1.004852294921875,89.1812744140625,-82.83981323242188,-73.63653564453125,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1730,1662552804.173173,-0.0008615326126406336,-0.010154899552581143,-0.004974252284050001,0.0001983642578125,-0.0563201904296875,-1.0055694580078125,88.93989562988281,-82.83517456054688,-72.51333618164062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.1900,1662552804.189715,-0.0021739383978316824,-0.011189271319967919,-0.004358529440023681,0.0010986328125,-0.0546722412109375,-1.0050048828125,88.93989562988281,-82.83517456054688,-72.51333618164062,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.2060,1662552804.205968,0.00046472161021882705,-0.009038768739728935,-0.007909322121426329,3.0517578125e-05,-0.055084228515625,-1.0047454833984375,89.25830078125,-83.02320861816406,-72.42539978027344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.2230,1662552804.2227101,-0.0024274713336072257,-0.010011355169825872,-0.007591873319488884,-7.62939453125e-05,-0.0555877685546875,-1.0052947998046875,89.14543151855469,-82.78352355957031,-73.52696228027344,,,,,,,,,,
0,2022-09-07 20:13:16.2710,00:07,60,0,2022-09-07 20:13:24.2400,1662552804.239596,-0.0015262576207244114,-0.008057926510252751,-0.006870955612404434,0.0006866455078125,-0.0558624267578125,-1.0054168701171875,88.99012756347656,-82.4261474609375,-71.90830993652344,,,,,,,,,,
